-1.0240140804134346,55.03582183357197,6.0061478689774885,0
-0.9821317909029932,52.95260511831679,5.926426037376039,0.0167
-0.9934811969488054,51.007976430681865,5.856478372920396,0.0334
-0.8702950865568682,49.00949285598283,5.753285086351136,0.0501
-0.8759613345954866,47.05699726933387,5.642336169747563,0.0668
-0.869092472795267,45.04947875423011,5.556457036686462,0.08349999999999999
