-1.020769043446955,54.844846728319055,5.977251393835722,-0.01438651109231262,-99.96001857303179,-0.04269008557015025,-7.514138596439203,21.031617142423073,-22.51577814072286
-1.0207705947963417,54.834851041918,5.977246787087658,-0.015137833014032917,-99.95791553115941,-0.04494168221721456,-7.51321921719336,21.030418718691053,-22.515966470434705
-1.0207722212641928,54.824855565803375,5.977241955177028,-0.015889063224921507,-99.95581260887491,-0.04719329804467348,-7.512302109066276,21.029222855314856,-22.51615827470627
-1.020773922841368,54.814860299962845,5.977236898101886,-0.016640202272189028,-99.95370980578866,-0.04944493295323643,-7.511390472632037,21.028030880538907,-22.51634908556747
-1.0207756995189037,54.804865244385326,5.977231615860603,-0.01739125092478397,-99.95160712142751,-0.05169658651739856,-7.510486526023534,21.026843611403507,-22.516535641624273
-1.0207775512878765,54.794870399057515,5.977226108451106,-0.018142210100070583,-99.94950455527794,-0.05394825807758358,-7.509591752958293,21.02566149699598,-22.516715601831066
-1.0207794781395076,54.784875763969524,5.977220375872015,-0.01889308080926458,-99.94740210680527,-0.05619994681006807,-7.508707091958193,21.024484726515325,-22.516887324705493
-1.0207814800650894,54.774881339109186,5.977214418121484,-0.019643864117232485,-99.9452997754737,-0.05845165177993544,-7.50783307968215,21.02331330948566,-22.51704969863198
-1.020783557056042,54.76488712446445,5.9772082351982405,-0.020394561113143417,-99.943197560758,-0.06070337198110304,-7.506969958981074,21.02214713454741,-22.517202011902384
-1.0207857091039285,54.754893120023894,5.977201827100934,-0.021145172889153158,-99.94109546215702,-0.06295510636644946,-7.5061177601637254,21.02098601203717,-22.517343853282256
-1.0207879362003824,54.74489932577575,5.977195193828187,-0.021895700525320888,-99.93899347918762,-0.0652068538700491,-7.505276361762434,21.019829704486227,-22.517475036006175
-1.0207902383371117,54.73490574170836,5.977188335378955,-0.02264614507892279,-99.93689161139343,-0.0674586134240327,-7.504445535987593,21.018677948186408,-22.51759553979764
-1.0207926155059939,54.72491236781019,5.977181251752121,-0.02339650757716913,-99.93478985834633,-0.06971038397068696,-7.50362498255469,21.01753046824183,-22.517705466625642
-1.0207950676989777,54.7149192040701,5.977173942946585,-0.024146789012558928,-99.9326882196483,-0.07196216447137804,-7.502814353782128,21.016386988858613,-22.517805006988254
-1.020797594908073,54.70492625047683,5.977166408961786,-0.024896990339856095,-99.93058669492268,-0.07421395391278185,-7.5020132730946685,21.01524724022191,-22.5178944141868
-1.020800197125423,54.6949335070197,5.977158649796728,-0.025647112474735917,-99.92848528382672,-0.07646575131125843,-7.50122134863134,21.014110962911744,-22.51797398482978
-1.020802874343226,54.68494097368574,5.9771506654509,-0.026397156293054974,-99.92638398603515,-0.07871755571567352,-7.500438183151751,21.0129779105786,-22.518044044015966
-1.0208056265538055,54.6749486504645,5.977142455923698,-0.027147122631164228,-99.92428280124886,-0.08096936620908457,-7.499663381160815,21.01184785139695,-22.51810493412586
-1.020808453749507,54.664956537345574,5.977134021214752,-0.027897012286572015,-99.92218172919218,-0.08322118190971473,-7.498896553937563,21.01072056866093,-22.51815700638005
-1.0208113559228087,54.65496463431697,5.977125361323601,-0.02864682601887647,-99.92008076960735,-0.08547300197115348,-7.4981373230948165,21.0095958608147,-22.518200614568656
-1.0208143330661965,54.64497294136794,5.977116476249861,-0.029396564551174703,-99.91797992225281,-0.08772482558219019,-7.497385322844821,21.008473541078857,-22.518236110321567
-1.0208173851722613,54.634981458485925,5.977107365993355,-0.030146228571321876,-99.915879186908,-0.08997665196617122,-7.496640201566514,21.00735343685328,-22.518263839721754
-1.0208205122336445,54.62499018566132,5.9770980305539965,-0.03089581873358388,-99.91377856336919,-0.09222848038025788,-7.495901622625617,21.006235388953456,-22.518284140828996
-1.0208237142430479,54.614999122881954,5.977088469931523,-0.031645335660054286,-99.91167805144562,-0.09448031011446079,-7.495169264777935,21.00511925078264,-22.51829734194027
-1.020826991193247,54.605008270137375,5.977078684125956,-0.03239477994227857,-99.90957765095607,-0.09673214049050138,-7.494442822215788,21.00400488746631,-22.518303760404734
-1.020830343077093,54.59501762741547,5.97706867313736,-0.033144152142708216,-99.90747736174023,-0.09898397086070376,-7.493722004408262,21.002892174986414,-22.518303701920104
-1.0208337698874006,54.58502719470658,5.977058436965812,-0.033893452796275786,-99.90537718364328,-0.10123580060673087,-7.493006535728007,21.00178099935195,-22.518297460068652
-1.0208372716171317,54.575036971999054,5.977047975611569,-0.034642682411773096,-99.9032771165181,-0.10348762913834164,-7.492296154983073,21.000671255788788,-22.51828531617437
-1.0208408482592146,54.56504695928135,5.977037289074666,-0.03539184147326668,-99.90117716023383,-0.1057394558922653,-7.491590614886682,20.999562847987022,-22.51826753930405
-1.02084449980671,54.55505715654107,5.9770263773553935,-0.036140930441416086,-99.89907731466576,-0.10799128033091987,-7.490889681456501,20.998455687397794,-22.51824438641424
-1.020848226252654,54.545067563769976,5.977015240454115,-0.036889949754750406,-99.89697757969543,-0.11024310194116793,-7.490193133390683,20.99734969257166,-22.51821610260555
-1.020852027590145,54.53507818095579,5.977003878371228,-0.03763889983090013,-99.89487795521643,-0.11249492023330854,-7.489500761460299,20.996244788554563,-22.518182921430792
-1.020855903812322,54.52508900808749,5.976992291107052,-0.03838778106770119,-99.89277844112598,-0.11474673473982844,-7.4888123678827725,20.99514090633356,-22.51814506527927
-1.0208598549123291,54.5151000451537,5.97698047866205,-0.039136593844269374,-99.89067903732791,-0.11699854501440277,-7.488127765715156,20.99403798232227,-22.518102745771614
-1.020863880883427,54.50511129214425,5.976968441036696,-0.03988533852209736,-99.88857974373252,-0.11925035063080558,-7.487446778254402,20.992935957896577,-22.518056164177068
-1.0208679817188129,54.4951227490472,5.976956178231525,-0.040634015445948746,-99.88648056025556,-0.12150215118199259,-7.486769238487064,20.99183477896544,-22.518005511865937
-1.0208721574117856,54.48513441585243,5.976943690247204,-0.04138262494479633,-99.8843814868161,-0.12375394627904801,-7.4860949885171735,20.990734395586287,-22.517950970716072
-1.0208764079556447,54.47514629254965,5.976930977084244,-0.042131167332703,-99.88228252333977,-0.12600573555039474,-7.4854238790750856,20.98963476160816,-22.517892713579528
-1.020880733343727,54.46515837912597,5.976918038743257,-0.04287964290960006,-99.88018366975484,-0.1282575186408741,-7.484755768998646,20.988535834350984,-22.517830904682768
-1.020885133569366,54.455170675571026,5.97690487522501,-0.04362805196206859,-99.878084925998,-0.13050929521088128,-7.484090524775162,20.987437574312423,-22.51776570005248
-1.020889608625982,54.445183181874256,5.9768914865299365,-0.044376394764067684,-99.87598629200545,-0.13276106493568185,-7.483428020097065,20.98633994490126,-22.517697247925895
-1.0208941585069757,54.43519589802412,5.976877872659152,-0.045124671577613296,-99.87388776771309,-0.13501282750459642,-7.482768135436267,20.985242912193826,-22.517625689131393
-1.0208987832058014,54.42520882400987,5.976864033613083,-0.045872882653379354,-99.87178935306792,-0.1372645826203318,-7.482110757657502,20.984146444713815,-22.517551157470137
-1.0209034827159016,54.4152219598202,5.976849969392738,-0.04662102823134412,-99.86969104801597,-0.13951632999835728,-7.481455779636157,20.983050513232612,-22.51747378007167
-1.0209082570307748,54.40523530544459,5.976835679998821,-0.047369108541343685,-99.86759285250866,-0.14176806936616204,-7.480803099920095,20.981955090585416,-22.517393677747265
-1.0209131061439,54.39524886087253,5.976821165432277,-0.04811712380360561,-99.86549476649418,-0.14401980046268714,-7.480152622388751,20.980860151506732,-22.517310965308724
-1.0209180300488514,54.38526262609258,5.976806425693837,-0.048865074229187455,-99.86339678992624,-0.1462715230378837,-7.4795042559510065,20.979765672472794,-22.517225751893164
-1.0209230287391433,54.37527660109362,5.976791460784476,-0.0496129600206105,-99.8612989227629,-0.14852323685201374,-7.478857914245957,20.97867163157038,-22.517138141254833
-1.0209281022083623,54.36529078586557,5.976776270705074,-0.05036078137213956,-99.85920116496334,-0.15077494167523597,-7.478213515376119,20.97757800836723,-22.51704823204969
-1.0209332504500663,54.355305180397465,5.976760855456689,-0.051108538470312326,-99.85710351648333,-0.15302663728701993,-7.477570981651461,20.976484783797517,-22.516956118107856
-1.0209384734578748,54.34531978467663,5.97674521504009,-0.05185623149427093,-99.85500597728765,-0.1552783234759023,-7.476930239333591,20.97539194005502,-22.51686188868453
-1.0209437712253964,54.33533459869358,5.976729349456214,-0.05260386061612771,-99.85290854734126,-0.15753000003877538,-7.476291218432642,20.974299460497406,-22.516765628710118
-1.0209491437462486,54.32534962243659,5.976713258706191,-0.0533514260013605,-99.85081122660847,-0.15978166678068395,-7.475653852476306,20.973207329562626,-22.516667419013373
-1.0209545910141173,54.31536485589612,5.976696942791023,-0.05409892780919673,-99.84871401505495,-0.16203332351434008,-7.475018078314058,20.97211553268076,-22.516567336538827
-1.0209601130226522,54.30538029906069,5.976680401711668,-0.054846366192783214,-99.84661691264921,-0.16428497005980724,-7.474383835929679,20.971024056206417,-22.516465454556254
-1.020965709765557,54.29539595191869,5.9766636354692295,-0.05559374129962319,-99.84451991936021,-0.1665366062440803,-7.473751068272769,20.969932887347554,-22.516361842858117
-1.0209713812364845,54.285411814459906,5.976646644064701,-0.05634105327172473,-99.84242303515737,-0.16878823190087466,-7.473119721078611,20.96884201410461,-22.516256567932686
-1.0209771274291768,54.27542788667296,5.97662942749924,-0.05708830224597733,-99.8403262600151,-0.17103984687017815,-7.47248974272172,20.967751425213862,-22.51614969314872
-1.0209829483373074,54.265444168547276,5.976611985773914,-0.05783548835438829,-99.83822959390272,-0.17329145099806342,-7.471861084065715,20.966661110095487,-22.516041278908375
-1.0209888439546493,54.25546066007104,5.97659431888993,-0.05858261172421381,-99.83613303679465,-0.17554304413634436,-7.471233698332121,20.965571058802666,-22.51593138281973
-1.020994814274939,54.24547736123526,5.97657642684829,-0.05932967247830423,-99.83403658866803,-0.1777946261423098,-7.470607540962483,20.964481261979415,-22.515820059828854
-1.021000859291914,54.23549427202687,5.976558309650095,-0.060076670735252025,-99.83194024949682,-0.1800461968785354,-7.4699825695072235,20.963391710820886,-22.515707362364736
-1.0210069789993872,54.22551139243717,5.976539967296425,-0.06082360660961317,-99.82984401925683,-0.18229775621260402,-7.469358743498709,20.962302397032758,-22.515593340468314
-1.021013173391088,54.21552872245326,5.976521399788595,-0.0615704802120412,-99.82774789792427,-0.18454930401681202,-7.468736024351223,20.961213312798208,-22.51547804191577
-1.0210194424608243,54.20554626206524,5.976502607127848,-0.06231729164956451,-99.82565188548028,-0.18680084016803788,-7.468114375261955,20.960124450745596,-22.51536151233873
-1.021025786202392,54.195564011262434,5.976483589315144,-0.06306404102567953,-99.8235559819002,-0.18905236454756125,-7.467493761108095,20.959035803918766,-22.515243795331145
-1.0210322046096225,54.18558197003409,5.976464346351797,-0.06381072844052471,-99.82146018716355,-0.19130387704080198,-7.4668741483670615,20.957947365750073,-22.515124932556603
-1.0210386976763086,54.1756001383676,5.976444878239043,-0.06455735399103141,-99.81936450125056,-0.19355537753716923,-7.466255505023021,20.95685913003304,-22.515004963845996
-1.021045265396272,54.165618516254256,5.976425184978034,-0.0653039177710737,-99.81726892414133,-0.19580686592989527,-7.465637800496836,20.955771090904022,-22.514883927288963
-1.0210519077633657,54.15563710368207,5.976405266570019,-0.0660504198716208,-99.81517345581653,-0.1980583421158426,-7.465021005558256,20.954683242812976,-22.514761859322192
-1.0210586247714337,54.14565590063995,5.976385123016307,-0.06679686038083976,-99.81307809625957,-0.200309805995327,-7.464405092266965,20.95359558051014,-22.514638794814033
-1.021065416414313,54.135674907117675,5.976364754318048,-0.06754323938424422,-99.81098284545021,-0.20256125747202813,-7.463790033905127,20.952508099023206,-22.514514767144732
-1.021072282685906,54.12569412310489,5.976344160476394,-0.06828955696472383,-99.80888770337083,-0.20481269645286182,-7.463175804910996,20.951420793641518,-22.514389808277514
-1.021079223580017,54.115713548589554,5.97632334149278,-0.06903581320279839,-99.80679267000426,-0.20706412284775033,-7.462562380815648,20.9503336598996,-22.514263948827107
-1.0210862390905948,54.105733183561426,5.976302297368456,-0.06978200817661673,-99.80469774533492,-0.20931553656956292,-7.461949738199543,20.949246693562202,-22.51413721813256
-1.0210933292114746,54.09575302800914,5.976281028104644,-0.07052814196209312,-99.80260292934554,-0.21156693753398859,-7.461337854631509,20.948159890611066,-22.51400964431494
-1.0211004939366033,54.085773081922866,5.976259533702709,-0.07127421463294092,-99.80050822202281,-0.21381832565940573,-7.460726708618331,20.947073247230733,-22.513881254337093
-1.0211077332598038,54.07579334529049,5.976237814163845,-0.07202022626091586,-99.79841362334685,-0.21606970086680088,-7.46011627956338,20.945986759797663,-22.513752074064342
-1.021115047175038,54.06581381810224,5.976215869489508,-0.072766176915675,-99.79631913330502,-0.2183210630796395,-7.459506547717901,20.944900424866333,-22.51362212830955
-1.0211224356761948,54.05583450034675,5.976193699680792,-0.07351206666509025,-99.79422475188062,-0.2205724122237298,-7.4588974941386255,20.94381423916336,-22.513491440886327
-1.021129898757204,54.04585539201224,5.97617130473899,-0.07425789557517837,-99.7921304790608,-0.22282374822719886,-7.458289100657105,20.942728199572443,-22.513360034667414
-1.02113743641197,54.03587649308946,5.97614868466578,-0.07500366371014999,-99.79003631483181,-0.22507507102035773,-7.457681349833116,20.941642303129797,-22.513227931613784
-1.021145048634458,54.02589780356669,5.976125839462334,-0.0757493711326408,-99.78794225917557,-0.22732638053563892,-7.457074224922941,20.940556547013713,-22.513095152824377
-1.0211527354185925,54.01591932343291,5.976102769129959,-0.07649501790362223,-99.78584831208275,-0.22957767670750617,-7.456467709840588,20.939470928533424,-22.51296171857686
-1.021160496758318,54.005941052677656,5.976079473669905,-0.07724060408253697,-99.78375447353812,-0.23182895947232818,-7.455861789139114,20.938385445128276,-22.512827648364322
-1.0211683326475702,53.99596299129024,5.976055953083495,-0.07798612972732444,-99.78166074353032,-0.2340802287684156,-7.455256447970179,20.93730009435471,-22.512692960938153
-1.0211762430803102,53.98598513925896,5.976032207372235,-0.07873159489453607,-99.77956712204309,-0.23633148453584352,-7.45465167205915,20.936214873883344,-22.51255767432687
-1.021184228050509,53.976007496573004,5.976008236537403,-0.07947699963930865,-99.77747360906551,-0.23858272671644576,-7.454047447673609,20.93512978149026,-22.512421805885964
-1.0211922875521235,53.96603006322249,5.975984040580492,-0.08022234401546358,-99.7753802045828,-0.24083395525368978,-7.453443761609627,20.934044815053824,-22.512285372320093
-1.0212004215791328,53.956052839197184,5.975959619502767,-0.08096762807558366,-99.77328690858519,-0.24308517009266795,-7.45284060115668,20.932959972546016,-22.512148389712877
-1.0212086301255185,53.94607582448481,5.975934973305634,-0.08171285187098931,-99.77119372105847,-0.24533637118003537,-7.452237954081035,20.93187525203207,-22.51201087355568
-1.0212169131852606,53.93609901907479,5.975910101990429,-0.08245801545184961,-99.76910064199387,-0.24758755846391955,-7.45163580859991,20.93079065165901,-22.51187283877269
-1.0212252707523213,53.926122422955984,5.975885005558531,-0.08320311886719567,-99.76700767137788,-0.2498387318938926,-7.451034153365541,20.929706169660633,-22.511734299749463
-1.0212337028207017,53.91614603611828,5.975859684011404,-0.08394816216493439,-99.7649148091972,-0.2520898914209351,-7.450432977442908,20.92862180434237,-22.51159527035199
-1.0212422093843898,53.90616985855132,5.975834137350354,-0.08469314539198425,-99.76282205544328,-0.2543410369973378,-7.44983227029082,20.927537554085504,-22.51145576395291
-1.0212507904374215,53.89619389024284,5.97580836557696,-0.08543806859416325,-99.76072941010113,-0.25659216857666944,-7.449232021749758,20.9264534173397,-22.511315793453377
-1.0212594459737598,53.886218131183284,5.975782368692542,-0.08618293181635195,-99.7586368731628,-0.25884328611379614,-7.4486322220210255,20.925369392620013,-22.51117537130017
-1.0212681759874513,53.876242581360486,5.97575614669838,-0.08692773510251128,-99.75654444461554,-0.26109438956474995,-7.448032861646219,20.924285478506405,-22.511034509504213
-1.0212769804724777,53.86626724076376,5.975729699596037,-0.08767247849565674,-99.75445212444936,-0.2633454788867111,-7.447433931502793,20.92320167363414,-22.510893219665405
-1.0212858594228793,53.85629210938254,5.975703027386999,-0.0884171620379427,-99.75235991265333,-0.26559655403800253,-7.446835422783643,20.922117976699084,-22.5107515129844
-1.021294812832637,53.846317187207546,5.975676130072358,-0.08916178577064493,-99.75026780921519,-0.26784761497803733,-7.446237326985262,20.921034386447857,-22.510609400281425
-1.0213038406958228,53.83634247422566,5.97564900765385,-0.0899063497342455,-99.74817581412435,-0.27009866166724716,-7.445639635894516,20.919950901679556,-22.51046689201354
-1.0213129430064196,53.82636797042727,5.975621660132838,-0.09065085396840777,-99.74608392737275,-0.27234969406707643,-7.445042341571515,20.918867521241012,-22.510323998282757
-1.0213221197584836,53.81639367580186,5.975594087510693,-0.09139529851203798,-99.74399214894743,-0.27460071213996606,-7.4444454363517,20.91778424402682,-22.510180728861684
-1.0213313709460836,53.80641959033784,5.975566289789008,-0.09213968340330725,-99.74190047884224,-0.27685171584928625,-7.443848912819668,20.916701068973254,-22.510037093198008
-1.0213406965632252,53.79644571402423,5.975538266968947,-0.0928840086796694,-99.7398089170432,-0.2791027051593109,-7.443252763807628,20.91561799506232,-22.509893100431356
-1.0213500966039444,53.786472046850406,5.975510019052173,-0.09362827437792054,-99.7377174635418,-0.2813536800352403,-7.442656982382594,20.914535021310925,-22.5097487594048
-1.0213595710622956,53.77649858880608,5.975481546040157,-0.09437248053411296,-99.73562611832745,-0.2836046404431207,-7.44206156183612,20.913452146778397,-22.50960407867811
-1.0213691199323591,53.766525339879934,5.9754528479343705,-0.09511662718367697,-99.73353488138957,-0.28585558634979114,-7.441466495677183,20.912369370558395,-22.509459066537346
-1.0213787432081514,53.756552300060264,5.975423924736042,-0.09586071436143928,-99.73144375272068,-0.28810651772288987,-7.440871777623457,20.911286691780077,-22.509313731005108
-1.0213884408837641,53.74657946933809,5.97539477644677,-0.09660474210159753,-99.72935273230837,-0.29035743453085594,-7.440277401590265,20.910204109605644,-22.50916807985348
-1.021398212953227,53.73660684770198,5.975365403067968,-0.09734871043776383,-99.72726182014537,-0.2926083367429073,-7.43968336168674,20.909121623227463,-22.509022120612286
-1.0214080594106285,53.72663443514068,5.975335804601151,-0.09809261940299419,-99.72517101622213,-0.29485922432895695,-7.439089652203542,20.908039231871072,-22.5088758605759
-1.0214179802500052,53.7166622316434,5.975305981047896,-0.09883646902974907,-99.72308032052831,-0.297110097259631,-7.43849626761201,20.906956934788823,-22.508729306818253
-1.0214279754654543,53.70669023719961,5.9752759324094455,-0.09958025935001735,-99.72098973305481,-0.2993609555062684,-7.43790320255102,20.905874731260965,-22.508582466195634
-1.021438045051057,53.696718451798574,5.97524565868742,-0.10032399039518414,-99.71889925379139,-0.3016117990407938,-7.437310451826484,20.90479262059428,-22.508435345357583
-1.0214481890008997,53.686746875429435,5.975215159883206,-0.10106766219622465,-99.71680888272988,-0.30386262783585893,-7.43671801039514,20.903710602120825,-22.50828795075259
-1.021458407309006,53.67677550808139,5.975184435998372,-0.10181127478357677,-99.71471861986265,-0.30611344186471356,-7.436125873375367,20.902628675195672,-22.508140288642238
-1.021468699969489,53.66680434974336,5.975153487034355,-0.1025548281872043,-99.71262846517982,-0.30836424110123284,-7.435534036022446,20.90154683919998,-22.50799236509684
-1.0214790669764522,53.65683340040516,5.975122312992589,-0.10329832243657011,-99.71053841866853,-0.3106150255198168,-7.43494249373618,20.900465093534933,-22.507844186010487
-1.0214895083239632,53.6468626600535,5.975090913874546,-0.10404175756078315,-99.70844848032527,-0.3128657950955307,-7.434351242054156,20.899383437620003,-22.50769575710973
-1.0215000240061158,53.6368921286811,5.975059289681809,-0.10478513358843067,-99.70635865013708,-0.3151165498039119,-7.4337602766367965,20.898301870902117,-22.507547083948538
-1.0215106140170302,53.62692180627465,5.97502744041585,-0.10552845054776194,-99.70426892809746,-0.31736728962110794,-7.433169593278983,20.89722039283977,-22.5073981719286
-1.021521278350776,53.61695169282393,5.974995366078161,-0.1062717084665602,-99.70217931419768,-0.3196180145237264,-7.432579187891896,20.896139002917025,-22.507249026294147
-1.021532017001439,53.6069817883191,5.97496306667022,-0.10701490737218144,-99.7000898084276,-0.32186872448895887,-7.4319890565011875,20.895057700630858,-22.50709965213909
-1.0215428299631633,53.59701209274823,5.974930542193597,-0.1077580472917149,-99.69800041078076,-0.32411941949439926,-7.4313991952505845,20.893976485497262,-22.506950054419832
-1.0215537172300406,53.58704260610051,5.974897792649635,-0.10850112825175018,-99.6959111212467,-0.3263700995182037,-7.430809600389004,20.89289535704887,-22.506800237949932
-1.0215646787961665,53.5770733283652,5.974864818039954,-0.10924415027858936,-99.69382193981448,-0.3286207645389623,-7.430220268270034,20.89181431483364,-22.50665020741158
-1.0215757146556603,53.56710425953287,5.974831618365975,-0.10998711339812373,-99.6917328664781,-0.3308714145356868,-7.429631195351156,20.890733358413684,-22.506499967361407
-1.021586824802645,53.55713539959157,5.974798193629361,-0.11073001763594836,-99.68964390122835,-0.3331220494879159,-7.429042378185379,20.889652487366803,-22.50634952222785
-1.0215980092312034,53.54716674853046,5.974764543831405,-0.11147286301727177,-99.68755504405931,-0.33537266937554877,-7.428453813415338,20.888571701285755,-22.50619887631754
-1.0216092679354905,53.53719830633935,5.974730668973756,-0.11221564956703711,-99.68546629495938,-0.33762327417891713,-7.427865497784708,20.887490999775068,-22.506048033827284
-1.0216206009096265,53.52723007300625,5.974696569057876,-0.11295837730985647,-99.6833776539205,-0.3398738638788159,-7.427277428117151,20.886410382452027,-22.50589699883841
-1.0216320081477024,53.517262048520536,5.97466224408543,-0.11370104627000133,-99.68128912093664,-0.34212443845635354,-7.426689601322984,20.88532984894765,-22.50574577532396
-1.0216434896438562,53.50729423287265,5.974627694057723,-0.11444365647145027,-99.67920069599847,-0.344374997893071,-7.426102014396562,20.884249398903165,-22.50559436715355
-1.0216550453922135,53.49732662605078,5.974592918976306,-0.11518620793789858,-99.67711237909532,-0.3466255421708788,-7.425514664409839,20.88316903197365,-22.50544277809624
-1.0216666753869275,53.48735922804411,5.974557918842706,-0.1159287006927493,-99.67502417022024,-0.34887607127206754,-7.42492754851105,20.882088747820887,-22.50529101182056
-1.0216783796220907,53.47739203884197,5.974522693658564,-0.11667113475915125,-99.6729360693663,-0.3511265851792591,-7.424340663924504,20.88100854612196,-22.505139071903415
-1.0216901580918938,53.46742505843355,5.974487243425145,-0.11741351015995771,-99.67084807652452,-0.35337708387544753,-7.423754007943323,20.879928426561207,-22.50498696182811
-1.0217020107904116,53.457458286809185,5.9744515681441825,-0.11815582691776194,-99.66876019168785,-0.3556275673439364,-7.42316757793342,20.878848388834825,-22.504834684990243
-1.021713937711815,53.447491723957,5.974415667817162,-0.11889808505487476,-99.66667241484504,-0.3578780355684108,-7.422581371325869,20.87776843264686,-22.50468224469907
-1.0217259388502562,53.43752536986574,5.974379542445639,-0.11964028459343323,-99.66458474598994,-0.3601284885328284,-7.421995385615226,20.876688557708647,-22.504529644181872
-1.021738014199867,53.42755922452574,5.9743431920310215,-0.12038242555527034,-99.66249718511347,-0.36237892622148804,-7.421409618363661,20.87560876374586,-22.50437688658579
-1.021750163754799,53.41759328792517,5.974306616574971,-0.12112450796198981,-99.66040973220845,-0.36462934861899,-7.420824067187773,20.874529050486117,-22.50422397497661
-1.0217623875091792,53.40762756005324,5.974269816079065,-0.12186653183496654,-99.65832238726682,-0.36687975571023346,-7.42023872977061,20.87344941766966,-22.504070912350016
-1.0217746854571743,53.39766204090034,5.974232790544775,-0.12260849719535905,-99.65623515028108,-0.3691301474803761,-7.419653603844758,20.872369865043453,-22.503917701623237
-1.021787057592932,53.38769673045414,5.974195539973628,-0.12335040406406994,-99.65414802124144,-0.3713805239149446,-7.419068687206277,20.871290392360876,-22.503764345646886
-1.0217995039105823,53.377731628705135,5.974158064367117,-0.12409225246183742,-99.65206100014245,-0.3736308849996788,-7.418483977696461,20.87021099938329,-22.503610847199525
-1.0218120244043192,53.367766735641794,5.974120363726712,-0.12483404240916685,-99.64997408697457,-0.37588123072059343,-7.417899473216188,20.869131685880077,-22.503457208997418
-0.9842896861308571,53.63622393613841,6.128100729762506,2.1352508818086413,-84.95096545671865,8.83193494816556,-6.349634897301302,16.437987228288605,-26.176720176845805
-0.9840762452921119,53.6277290444238,6.128983531563577,2.1346892188538114,-84.94959991479129,8.829323656542826,-5.616629547988289,13.655419277846988,-26.112916226877843
-0.9838628606157753,53.61923428925405,6.129866072238677,2.134127581875596,-84.94823443893574,8.8267123866503,-5.616369781831125,13.65475853912399,-26.11269892505092
-0.9836495320992222,53.6107396706214,6.130748351790089,2.1335659708711496,-84.94686902915203,8.824101138487649,-5.61611004417928,13.65409784454448,-26.112481625740855
-0.9834362597398938,53.6022451885201,6.131630370219845,2.1330043858376673,-84.94550368543389,8.821489912054759,-5.615850334949037,13.653437194116819,-26.112264329058434
