-131.05928866846833,-0.5513111500394746,-85.20120232190665
-131.05932908491047,1.1879894874472023,-85.19464151092058
-130.36629626472228,-14.572430261659706,-85.20120249331869
-131.05928741649942,-0.55165997927199,-85.20119819705825
-131.05949955319608,8.569024917349005,-84.77066316779444
-131.05928870037818,-0.5512896949215145,-85.20120250734837
-131.05928870037818,-0.5512896949215145,-85.20120250734837
-131.05928870037818,-0.5512896949215145,-85.20120250734837
-131.05929285224522,-0.5503943743235994,-85.20121446266589
-130.98415804596257,-4.470198650980432,-85.20121438420622
-131.05929290590316,-0.550345438717496,-85.20121485459983
-131.0592151789073,-3.1033131021913265,-85.14657745272643
-130.2809847447094,-14.272260524318561,-85.20121396439828
-131.0592949759652,-0.5497739197284006,-85.20122158227295
-131.0590204260639,-9.475173577234209,-84.6749214630034
-131.05929285224522,-0.5503943743235994,-85.20121446266589
-131.05929285224522,-0.5503943743235994,-85.20121446266589
-131.05929285224522,-0.5503943743235994,-85.20121446266589
-131.0171133759563,-4.47816264719788,-85.20121449871377
-131.05929279927423,-0.5504426930648874,-85.20121407563315
-131.0593710627357,2.003003920516987,-85.17932485156598
-130.39621652131953,-14.280007697151042,-85.20121444121406
-131.05929115190946,-0.550892507334613,-85.20120873619513
-131.05956508510664,8.38023988683362,-84.78944541123222
-131.05929285224522,-0.5503943743235994,-85.20121446266589
-131.05929285224522,-0.5503943743235994,-85.20121446266589
-131.05929285224522,-0.5503943743235994,-85.20121446266589
-131.05929702395363,-0.5494987921170298,-85.2012263782934
-130.93948021889767,-5.628750652690176,-85.20122624485607
-131.05929710436382,-0.54941186705158,-85.20122704850452
-131.0591721432734,-3.8571354523484227,-85.11583937571936
-130.32225510251416,-13.890292140886123,-85.20122579381392
-131.05929967244975,-0.5487192003948062,-85.20123523861258
-131.05896813678245,-9.227980660016867,-84.70231076207558
-131.05929702395363,-0.5494987921170298,-85.2012263782934
-131.05929702395363,-0.5494987921170298,-85.2012263782934
-131.05929702395363,-0.5494987921170298,-85.2012263782934
-130.9821063741965,-5.63862289772933,-85.20122642281258
-131.05929694491692,-0.5495842607765378,-85.20122571919069
-131.05942287586743,2.758934019832941,-85.15812501416774
-130.4341110668186,-13.899924938233175,-85.2012263492917
-131.059294904274,-0.5501248700890515,-85.20121924633321
-131.0596256820103,8.134460569624096,-84.81329655026346
-131.05929702395363,-0.5494987921170298,-85.2012263782934
-131.05929702395363,-0.5494987921170298,-85.2012263782934
-131.05929702395363,-0.5494987921170298,-85.2012263782934
-131.05930121557034,-0.548602977972251,-85.20123825412526
-130.88994606910308,-6.682089513680451,-85.20123805022348
-131.05930132925275,-0.5484676155776901,-85.20123927505522
-131.05912114123677,-4.542548314867784,-85.08210358543793
-130.36912457421124,-13.44320408521889,-85.20123760374231
-131.059304392114,-0.5476633462631739,-85.20124884370084
-131.05892142271026,-8.938505679984727,-84.73343241227195
-131.05930121557034,-0.548602977972251,-85.20123825412526
-131.05930121557034,-0.548602977972251,-85.20123825412526
-131.05930121557034,-0.548602977972251,-85.20123825412526
-130.9413299329067,-6.69386333979205,-85.20123830270221
-131.05930110431544,-0.5487355148684608,-85.20123725421374
-131.0594827735827,3.4464902446817045,-85.1329907964939
-130.47707049645356,-13.454730040692974,-85.2012382179317
-131.05929867403242,-0.5493578622721635,-85.20122972305847
-131.059680750198,7.846363838992614,-84.84036181290558
-131.05930121557034,-0.548602977972251,-85.20123825412526
-131.05930121557034,-0.548602977972251,-85.20123825412526
-131.05930121557034,-0.548602977972251,-85.20123825412526
-131.05930542715083,-0.5477069599118802,-85.20125009006118
-130.8384183665377,-7.624603540103572,-85.20124980146416
-131.0593055816852,-0.5475129411098245,-85.20125153307255
-131.05906385281884,-5.1559261998194765,-85.04723779844554
-130.4187102140915,-12.953238803983886,-85.20124939290616
-131.0593091344356,-0.5466058629621574,-85.20126239985738
-131.05888045676636,-8.621195504923266,-84.76638078724564
-131.05930542715083,-0.5477069599118802,-85.20125009006118
-131.05930542715083,-0.5477069599118802,-85.20125009006118
-131.05930542715083,-0.5477069599118802,-85.20125009006118
-130.89760457365963,-7.638272908480072,-85.20125013791477
-131.05930527657458,-0.5478961373055334,-85.20124868246197
-131.05954902519343,4.0620231875166555,-85.10575280117008
-130.52240056132362,-12.966664991342912,-85.2012500474056
-131.0593024616036,-0.548591962180286,-85.20124016398975
-131.05973011691745,7.530419778904184,-84.86892475800752
-131.05930542715083,-0.5477069599118802,-85.20125009006118
-131.05930542715083,-0.5477069599118802,-85.20125009006118
-131.05930542715083,-0.5477069599118802,-85.20125009006118
-131.05930965873864,-0.5468107598225822,-85.20126188601088
-130.78720331422133,-8.457644797002748,-85.20126150043005
-131.05930986252696,-0.5465480620943008,-85.20126382122491
-131.0590017951975,-5.698163422105354,-85.01273758847621
-130.46864259589526,-12.440163328836418,-85.20126115891023
-131.05931389888158,-0.5455466186390734,-85.20127590706475
-131.0588450824309,-8.288885764157836,-84.79958787515585
-131.05930965873864,-0.5468107598225822,-85.20126188601088
-131.05930965873864,-0.5468107598225822,-85.20126188601088
-131.05930965873864,-0.5468107598225822,-85.20126188601088
-130.85325257080078,-8.473204541290723,-85.20126192858827
-131.0593094610346,-0.547065846017533,-85.20126000581439
-131.0596200672425,4.60640840083048,-85.07792727802943
-130.56789862311155,-12.455495960108209,-85.2012618378433
-131.0593062673933,-0.5478273470630438,-85.20125056865825
-131.05977393814075,7.199482398808329,-84.89758367231677
-131.05930965873864,-0.5468107598225822,-85.20126188601088
-131.05930965873864,-0.5468107598225822,-85.20126188601088
-131.05930965873864,-0.5468107598225822,-85.20126188601088
-131.059313910367,-0.5459143976013185,-85.20127364189645
-130.73796037826583,-9.187384688225126,-85.20127314925506
-131.05931417239685,-0.5455731641615079,-85.20127613803781
-131.05893625369885,-6.17328028783074,-84.97967127099783
-130.51717306100207,-11.920146815713286,-85.20127289887567
-131.0593186849044,-0.5444857729826451,-85.20128936350632
-131.05881492248258,-7.95207393214047,-84.83189431401762
-131.059313910367,-0.5459143976013185,-85.20127364189645
-131.059313910367,-0.5459143976013185,-85.20127364189645
-131.059313910367,-0.5459143976013185,-85.20127364189645
-130.80998945077314,-9.204830588924379,-85.20127367523152
-131.0593136572657,-0.5462443863153468,-85.20127122626029
-131.05969457966,5.0836531015317465,-85.05064245736449
-130.61195171273314,-11.937391071723397,-85.2012735892399
-131.05931009180006,-0.5470639547403935,-85.20126093808993
-131.0598125904141,6.864062138910426,-84.92531375166891
-131.059313910367,-0.5459143976013185,-85.20127364189645
-131.059313910367,-0.5459143976013185,-85.20127364189645
-131.059313910367,-0.5459143976013185,-85.20127364189645
-131.0593181820612,-0.5450178888080484,-85.20128535765285
-130.6917472708427,-9.822807122571302,-85.20128475005143
-131.05931851170442,-0.5445884065858078,-85.20128848190295
-131.05886826527149,-6.587119920876427,-84.94871224548852
-130.56314503950807,-11.405504186408335,-85.20128460990836
-131.05932349194356,-0.5434236800945242,-85.2013027662054
-131.05878947737682,-7.6187542922952165,-84.86253096977704
-131.0593181820612,-0.5450178888080484,-85.20128535765285
-131.0593181820612,-0.5450178888080484,-85.20128535765285
-131.0593181820612,-0.5450178888080484,-85.20128535765285
-130.7689519730483,-9.842135863816377,-85.20128537852231
-131.05931786503157,-0.5454315303018371,-85.20128234588793
-131.05977150444167,5.499592434036315,-85.02465384763339
-130.6535059680699,-11.424664217358643,-85.2012853014874
-131.05931393521774,-0.546301557783515,-85.20127127430037
-131.05984657238736,6.532161308992085,-84.95144709356119
-131.0593181820612,-0.5450178888080484,-85.20128535765285
-131.0593181820612,-0.5450178888080484,-85.20128535765285
-131.0593181820612,-0.5450178888080484,-85.20128535765285
-131.0593224738406,-0.5441212447829087,-85.20129703322719
-130.64913279488954,-10.374125286957746,-85.20129630472898
-131.0593228806995,-0.5435939327609284,-85.20130085108677
-131.0587986349866,-6.946320804951749,-84.92021468135309
-130.6058933705294,-10.90499862576024,-85.20129628937858
-131.05932831943088,-0.5423607989329261,-85.20131611159586
-131.05876820161393,-7.294615152329231,-84.89105302710738
-131.0593224738406,-0.5441212447829087,-85.20129703322719
-131.0593224738406,-0.5441212447829087,-85.20129703322719
-131.0593224738406,-0.5441212447829087,-85.20129703322719
-130.73079765584882,-10.395334347983335,-85.20129703916554
-131.059322084241,-0.5446270647497305,-85.20129336687157
-131.0598500274246,5.860860944939787,-85.00040666876866
-130.69196873859818,-10.926077652445452,-85.20129697441537
-131.05931779803643,-0.5455398363622195,-85.20128157983932
-131.05987642873316,6.2094722976135595,-84.9756097969839
-131.0593224738406,-0.5441212447829087,-85.20129703322719
-131.0593224738406,-0.5441212447829087,-85.20129703322719
-131.0593224738406,-0.5441212447829087,-85.20129703322719
-131.05932678572057,-0.5432244753000628,-85.2013086685773
-130.61032634796447,-10.85168491244516,-85.20130781491343
-131.0593272795196,-0.54258988260418,-85.20131324373958
-131.05872796900684,-7.257605389129036,-84.89429924115858
-130.64512209949217,-10.424416784563167,-85.20130793504816
-131.05933316679773,-0.5412976314719413,-85.20132939595263
-131.0587505550614,-6.983412657362641,-84.91725976437014
-131.05932678572057,-0.5432244753000628,-85.2013086685773
-131.05932678572057,-0.5432244753000628,-85.2013086685773
-131.05932678572057,-0.5432244753000628,-85.2013086685773
-130.69582512093137,-10.874772434041336,-85.20130865781003
-131.0593263149026,-0.5438307799917744,-85.20130429145772
-131.05992954233167,6.174180040094848,-84.97811253220223
-130.72709140471068,-10.44741724423721,-85.20130860782722
-131.05932168064112,-0.5447784301514152,-85.20129185744428
-131.05990269882423,5.899752468198517,-84.99764690791838
-131.05932678572057,-0.5432244753000628,-85.2013086685773
-131.05932678572057,-0.5432244753000628,-85.2013086685773
-131.05932678572057,-0.5432244753000628,-85.2013086685773
-131.05933111771364,-0.5423275878904319,-85.20132026367008
-130.57529494131566,-11.265292323737508,-85.2013192819311
-131.05933170822837,-0.5415763989052845,-85.20132565790473
-131.0586567121061,-7.527344442822749,-84.87093004170586
-130.68079071040844,-9.967213984319521,-85.20131954509631
-131.05933803348162,-0.5402346749067258,-85.20134261567637
-131.0587360336794,-6.687389758530876,-84.9411197336896
-131.05933111771364,-0.5423275878904319,-85.20132026367008
-131.05933111771364,-0.5423275878904319,-85.20132026367008
-131.05933111771364,-0.5423275878904319,-85.20132026367008
-130.66408555498512,-11.29025697532433,-85.20132023501009
-131.05933055708795,-0.5430424671329511,-85.20131512195101
-131.06000960996417,6.445921337650706,-84.95782097019122
-130.758861163183,-9.992137684286936,-85.20132020152711
-131.0593255834093,-0.5440169757734051,-85.20130210980888
-131.05992588605284,5.605244096931926,-85.01755323820045
-131.05933111771364,-0.5423275878904319,-85.20132026367008
-131.05933111771364,-0.5423275878904319,-85.20132026367008
-131.05933111771364,-0.5423275878904319,-85.20132026367008
-131.05933546983016,-0.5414305881158286,-85.20133181847972
-130.54385609225344,-11.623861229497036,-85.20133070683124
-131.05933616684345,-0.5405536345578635,-85.20133809152887
-131.05858518328142,-7.761328213650333,-84.84997547157904
-130.7130217396712,-9.535113576796954,-85.20133111808893
-131.05934291893246,-0.5391723960085584,-85.20135576745909
-131.05872418462556,-6.407665281722913,-84.96270990241779
-131.05933546983016,-0.5414305881158286,-85.20133181847972
-131.05933546983016,-0.5414305881158286,-85.20133181847972
-131.05933546983016,-0.5414305881158286,-85.20133181847972
-130.63547272914906,-11.650702090250766,-85.20133177121531
-131.0593348109052,-0.5422619112635291,-85.20132586070078
-131.06008991992636,6.681877055143371,-84.9394774954625
-130.78741376018058,-9.561961835457856,-85.20133175533657
-131.05932950670882,-0.5432551290053822,-85.2013123394459
-131.05994644273147,5.327064193989824,-85.03541766667485
-131.05933546983016,-0.5414305881158286,-85.20133181847972
-131.05933546983016,-0.5414305881158286,-85.20133181847972
-131.05933546983016,-0.5414305881158286,-85.20133181847972
-131.0593398420789,-0.5405334804630549,-85.20134333298637
-130.515745426124,-11.935274164678077,-85.20134209042462
-131.0593406553553,-0.5395217533501347,-85.20135054247221
-131.05851360622106,-7.964676806176267,-84.83125227335383
-130.74203212491543,-9.128609615877041,-85.20134265292363
-131.059347822618,-0.5381112167264683,-85.20136884836458
-131.05871461129007,-6.144560175307788,-84.98217034841404
-131.0593398420789,-0.5405334804630549,-85.20134333298637
-131.0593398420789,-0.5405334804630549,-85.20134333298637
-131.0593398420789,-0.5405334804630549,-85.20134333298637
-130.60978952464788,-11.963990623868964,-85.20134326677662
-131.0593390764807,-0.5414888890414016,-85.20133651008739
-131.060170258332,6.8871698367714345,-84.9229667027033
-130.8129691101752,-9.157383382534116,-85.20134326910248
-131.0593334508953,-0.5424925753413505,-85.20132254861863
-131.059964765043,5.06553129639811,-85.05138211593939
-131.0593398420789,-0.5405334804630549,-85.20134333298637
-131.0593398420789,-0.5405334804630549,-85.20134333298637
-131.0593398420789,-0.5405334804630549,-85.20134333298637
-131.05934423446743,-0.5396362684685531,-85.20135480717467
-130.49066265273046,-12.20637542897527,-85.20135343332646
-131.0593451737392,-0.538480934579746,-85.20136300851979
-131.0584421339286,-8.141835818050186,-84.8145553958554
-130.7680854838434,-8.747361753047805,-85.20135414876898
-131.05935274402813,-0.5370515113700617,-85.20138185585373
-131.0587069721406,-5.897853790504253,-84.99967270027106
-131.05934423446743,-0.5396362684685531,-85.20135480717467
-131.05934423446743,-0.5396362684685531,-85.20135480717467
-131.05934423446743,-0.5396362684685531,-85.20135480717467
-130.58679392492448,-12.236967105887544,-85.20135472195938
-131.05934335394832,-0.5407231699493925,-85.20134707250979
-131.06025048198666,7.0662480249428,-84.90814221168604
-130.8357869139649,-8.778061704723115,-85.20135474269941
-131.05933741631037,-0.5417290350494355,-85.2013327393159
-131.05998119420434,4.820422110434663,-85.06561332627926
-131.05934423446743,-0.5396362684685531,-85.20135480717467
-131.05934423446743,-0.5396362684685531,-85.20135480717467
-131.05934423446743,-0.5396362684685531,-85.20135480717467
-131.05934864700228,-0.5387389550637011,-85.20136624103286
-130.46830096539927,-12.44303652080605,-85.2013647359964
-131.05934972196195,-0.5374313704445414,-85.2013754873926
-131.0583708678518,-8.296618961336065,-84.79967698101531
-130.79146080579,-8.390491455315226,-85.2013656050077
-131.05935768267798,-0.5359936045189967,-85.20139478777779
-131.05870097639902,-5.666976117105617,-85.01539937569677
-131.05934864700228,-0.5387389550637011,-85.20136624103286
-131.05934864700228,-0.5387389550637011,-85.20136624103286
-131.05934864700228,-0.5387389550637011,-85.20136624103286
-130.56622902554534,-12.475503202254204,-85.20136613695827
-131.05934764344272,-0.5399645146704579,-85.20135755037357
-131.06033049846556,7.222928057434192,-84.89484632188626
-130.85613784422202,-8.423118072337443,-85.20136617602837
-131.05934140327986,-0.5409642636495239,-85.20134291325367
-131.05999602074237,4.591163978391284,-85.07828457392341
-131.05934864700228,-0.5387389550637011,-85.20136624103286
-131.05934864700228,-0.5387389550637011,-85.20136624103286
-131.05934864700228,-0.5387389550637011,-85.20136624103286
-131.05935307968903,-0.5378415416305723,-85.20137763455178
-130.44836460640852,-12.650255608547628,-85.20137599877322
-131.05935429998573,-0.5363732664265198,-85.20138797675912
-131.0582998724424,-8.432272726908328,-84.78641762072473
-130.81243309530524,-8.056796442260685,-85.20137702118828
-131.05936263811054,-0.5349377740674109,-85.20140764235465
-131.0586963782513,-5.451146950809037,-85.02953069778454
-131.05935307968903,-0.5378415416305723,-85.20137763455178
-131.05935307968903,-0.5378415416305723,-85.20137763455178
-131.05935307968903,-0.5378415416305723,-85.20137763455178
-130.54784148353727,-12.684597201140873,-85.201377511912
-131.059351945096,-0.539212677369843,-85.20136794607997
-131.06041025141081,7.36045900219331,-84.88292219529187
-130.87428598647358,-8.091350065803585,-85.20137756901369
-131.05934541211238,-0.5401980489115572,-85.20135307189017
-131.0600094902742,4.376974177528845,-85.08956456715755
-131.05935307968903,-0.5378415416305723,-85.20137763455178
-131.05935307968903,-0.5378415416305723,-85.20137763455178
-131.05935307968903,-0.5378415416305723,-85.20137763455178
-131.05935753253263,-0.5369440305663981,-85.20138898772434
-130.43057842277702,-12.832267737838071,-85.201387221903
-131.0593589077697,-0.5353068413201082,-85.20140047424694
-131.05822918575294,-8.551547989717282,-84.77459239949948
-130.83126226659854,-7.744901321965373,-85.20138839698527
-131.05936760989871,-0.5338842563192575,-85.20142041813754
-131.05869297080733,-5.249473658699682,-85.04223746070812
-131.05935753253263,-0.5369440305663981,-85.20138898772434
-131.05935753253263,-0.5369440305663981,-85.20138898772434
-131.05935753253263,-0.5369440305663981,-85.20138898772434
-130.53139203633484,-12.86848423208243,-85.2013888469157
-131.0593562590365,-0.538467406768823,-85.20137826201547
-131.06048970964648,7.481594095398405,-84.87222089274705
-130.89047898990944,-7.781382196996892,-85.20138892159939
-131.05934944309885,-0.5394302096753657,-85.20136321644739
-131.0600218095603,4.176957755463565,-85.09961125037371
-131.05935753253263,-0.5369440305663981,-85.20138898772434
-131.05935753253263,-0.5369440305663981,-85.20138898772434
-131.05935753253263,-0.5369440305663981,-85.20138898772434
-131.05936200553728,-0.5360464224819612,-85.2014003005449
-130.41469224208998,-12.992652718750515,-85.20139840556199
-131.05936354527066,-0.5342323236584688,-85.20141297745393
-131.05815882746535,-8.656770082691535,-84.76403357838028
-130.8481874902611,-7.4533604317235085,-85.20139973216814
-131.05937259764607,-0.5328332493662055,-85.20143311398185
-131.05869058030254,-5.06101793144717,-85.05367710510724
-131.05936200553728,-0.5360464224819612,-85.2014003005449
-131.05936200553728,-0.5360464224819612,-85.2014003005449
-131.05936200553728,-0.5360464224819612,-85.2014003005449
-130.51666081241993,-13.030744162389157,-85.20140014203137
-131.05936058538813,-0.5377284473749755,-85.20138850054265
-131.06056885931446,7.588660793350908,-84.8626050145456
-130.90494326676315,-7.491768738520414,-85.20140023374539
-131.0593534965115,-0.5386605914290686,-85.2013733479345
-131.0600331522601,3.9901743108641865,-85.10856881521892
-131.05936200553728,-0.5360464224819612,-85.2014003005449
-131.05936200553728,-0.5360464224819612,-85.2014003005449
-131.05936200553728,-0.5360464224819612,-85.2014003005449
-131.05936649870668,-0.535148718498696,-85.20141157300895
-130.40048204808306,-13.134434128452076,-85.20140954987379
-131.0593682124429,-0.5331499516602081,-85.20142548395935
-131.05808880449223,-8.749903095466982,-84.7545912144305
-130.86342499726237,-7.180725910279473,-85.20141102657709
-131.05937760098817,-0.5317849180760771,-85.20144572901289
-131.0586890609067,-4.884839972317016,-85.0639921892659
-131.05936649870668,-0.535148718498696,-85.20141157300895
-131.05936649870668,-0.535148718498696,-85.20141157300895
-131.05936649870668,-0.535148718498696,-85.20141157300895
-130.503449360138,-13.174400606871282,-85.20141139729624
-131.0593649242707,-0.5369955413388784,-85.20139866399158
-131.06064769830573,7.683625067863227,-84.85395018869578
-130.91788235640868,-7.221061787193323,-85.20141150542423
-131.05935757260366,-0.5378890635013958,-85.20138346717017
-131.06004366411946,3.8156821874944953,-85.11656671680166
-131.05936649870668,-0.535148718498696,-85.20141157300895
-131.05936649870668,-0.535148718498696,-85.20141157300895
-131.05936649870668,-0.535148718498696,-85.20141157300895
-131.05937101204395,-0.5342509190700514,-85.2014228051127
-130.38774928497415,-13.260166752872673,-85.201420654923
-131.05937290923814,-0.5320599707493335,-85.20143799133453
-131.05801911515047,-8.832606657954265,-84.74613258225251
-130.87716797657998,-6.925591051293911,-85.2014222801046
-131.0593826195924,-0.5307393972232028,-85.201458262596
-131.0586882901606,-4.720026645614268,-85.07331025624642
-131.05937101204395,-0.5342509190700514,-85.2014228051127
-131.05937101204395,-0.5342509190700514,-85.2014228051127
-131.05937101204395,-0.5342509190700514,-85.2014228051127
-130.4915807027979,-13.302008374843503,-85.20142261272912
-131.0593692758005,-0.5362684302627679,-85.20140875465225
-131.0607262322703,7.7681482037258025,-84.84614525415145
-130.92947717591795,-6.9678546109165795,-85.20142273661813
-131.05936167160937,-0.5371155157783192,-85.2013935748038
-131.06005346757078,3.6525666102777836,-85.12371988070953
-131.05937101204395,-0.5342509190700514,-85.2014228051127
-131.05937101204395,-0.5342509190700514,-85.2014228051127
-131.05937101204395,-0.5342509190700514,-85.2014228051127
-131.05937554555197,-0.5333530245610513,-85.20143399685298
-130.3763191525593,-13.372011983772817,-85.20143172076534
-131.05937763560485,-0.5309626321164651,-85.20145049715292
-131.0579497520071,-8.906284903044076,-84.7385409577226
-130.88958766504462,-6.686616423809904,-85.20143349268159
-131.05938765315827,-0.5296967959033515,-85.20147071430947
-131.05868816509258,-4.565708440204214,-85.08174450084424
-131.05937554555197,-0.5333530245610513,-85.20143399685298
-131.05937554555197,-0.5333530245610513,-85.20143399685298
-131.05937554555197,-0.5333530245610513,-85.20143399685298
-130.48089827929562,-13.415728871178327,-85.20143378833555
-131.0593736400905,-0.5355468556283595,-85.20141877476789
-131.06080447176603,7.843635780118236,-84.83909169773268
-130.93988731902252,-6.730807764231924,-85.20143392731657
-131.05936579374398,-0.5363398576757258,-85.20140367133409
-131.06006266553933,3.4999566333551466,-85.13012956801214
-131.05937554555197,-0.5333530245610513,-85.20143399685298
-131.05937554555197,-0.5333530245610513,-85.20143399685298
-131.05937554555197,-0.5333530245610513,-85.20143399685298
-131.05938009923318,-0.5324550352749076,-85.20144514822694
-130.36603843314148,-13.47180182962084,-85.20144274743532
-131.05938239148853,-0.5298581922028072,-85.20146299899963
-131.05788070406726,-8.97212803186856,-84.73171411420452
-130.90083505123928,-6.462544200429485,-85.20144466426696
-131.05939270141667,-0.528657199877418,-85.20148308392022
-131.05868859897353,-4.421068777948624,-85.08939485301266
-131.05938009923318,-0.5324550352749076,-85.20144514822694
-131.05938009923318,-0.5324550352749076,-85.20144514822694
-131.05938009923318,-0.5324550352749076,-85.20144514822694
-130.47126431786097,-13.517394110139747,-85.2014449241114
-131.05937801725116,-0.5348305614504983,-85.20142872652899
-131.06088243038434,7.911279258188246,-84.83270270247544
-130.94925287121694,-6.508663412878578,-85.20144507751446
-131.05936993920358,-0.5355620133983882,-85.20141375712593
-131.06007134474314,3.3570344278383724,-85.13588456061227
-131.05938009923318,-0.5324550352749076,-85.20144514822694
-131.05938009923318,-0.5324550352749076,-85.20144514822694
-131.05938009923318,-0.5324550352749076,-85.20144514822694
-131.05938467308974,-0.5315569513945054,-85.20145625923207
-130.35677317768423,-13.561092717219477,-85.20145373495201
-131.0593871768308,-0.5287469091670721,-85.20147549448029
-131.05781195811377,-9.031147253360864,-84.72556274207473
-130.91104283411093,-6.252204575821585,-85.20145579483984
-131.0593977641296,-0.5276206744541888,-85.20149537136213
-131.05868951853822,-4.285348189857344,-85.09634923870884
-131.05938467308974,-0.5315569513945054,-85.20145625923207
-131.05938467308974,-0.5315569513945054,-85.20145625923207
-131.05938467308974,-0.5315569513945054,-85.20145625923207
-130.4625579809726,-13.608560519189636,-85.20145602004582
-131.05938240739056,-0.5341192939614375,-85.20143861206843
-131.06096012335755,7.972090941308346,-84.82690202957886
-130.95769641430115,-6.300251749657509,-85.20145618721061
-131.05937410816617,-0.5347819227194189,-85.20142383242482
-131.0600795784268,3.223039434939098,-85.14106246030914
-131.05938467308974,-0.5315569513945054,-85.20145625923207
-131.05938467308974,-0.5315569513945054,-85.20145625923207
-131.05938467308974,-0.5315569513945054,-85.20145625923207
-131.05938926712352,-0.5306587730880888,-85.2014673298659
-130.34840643999667,-13.641210426581408,-85.2014646833232
-131.05939199156987,-0.5276290432728149,-85.20148798122925
-131.05774349982696,-9.084203962912888,-84.72000891220182
-130.92032742130846,-6.054517006115294,-85.20146688439382
-131.05940284108925,-0.5265872673746389,-85.20150757671672
-131.05869086178112,-4.157845125894025,-85.10268487450823
-131.05938926712352,-0.5306587730880888,-85.2014673298659
-131.05938926712352,-0.5306587730880888,-85.2014673298659
-131.05938926712352,-0.5306587730880888,-85.2014673298659
-130.45467348210315,-13.690553875463065,-85.20146707612336
-131.05938681061482,-0.5334128040004663,-85.20144843345702
-131.06103756663978,8.026933176058078,-84.82162286693598
-130.96532502825082,-6.104492231919542,-85.20146725640659
-131.0593783007911,-0.5339995367747006,-85.20143389737001
-131.06008742858208,3.097269159031486,-85.14573098056312
