-0.885900766876754,45.69923605816181,6.787950613640355
-0.88582285409486,45.69129225888105,6.788487698150562
-0.8857449883290336,45.683348574870884,6.789024523837084
-0.8856671695773602,45.67540500612579,6.789561090701934
-0.8855893978379253,45.66746155264025,6.790097398747125
-0.8855116731088145,45.65951821440873,6.790633447974671
-0.8854339953881135,45.6515749914257,6.791169238386587
-0.8853563646739082,45.643631883685636,6.791704769984884
-0.8852787809642847,45.63568889118302,6.792240042771577
-0.8852012442573289,45.62774601391233,6.792775056748678
-0.8851237545511275,45.61980325186803,6.793309811918203
-0.8850463118437666,45.6118606050446,6.7938443082821625
-0.884968916133333,45.603918073436525,6.794378545842571
-0.8848915674179133,45.595975657038274,6.794912524601442
-0.8848142656955944,45.58803335584432,6.795446244560789
-0.8847370109644633,45.58009116984915,6.795979705722623
-0.8846598032226072,45.57214909904723,6.796512908088961
-0.8845826424681131,45.56420714343305,6.797045851661814
-0.8845055286990687,45.556265303001084,6.797578536443194
-0.8844284619135615,45.54832357774581,6.798110962435117
-0.8843514421096791,45.54038196766171,6.7986431296395935
-0.8842744692855092,45.53244047274326,6.799175038058637
-0.88419754343914,45.52449909298495,6.799706687694261
-0.8841206645686596,45.516557828381245,6.800238078548479
-0.8840438326721561,45.508616678926636,6.8007692106233035
-0.8839670477477181,45.500675644615605,6.801300083920747
-0.8838903097934339,45.49273472544263,6.8018306984428225
-0.8838136188073922,45.48479392140219,6.802361054191543
-0.8837369747876818,45.47685323248878,6.802891151168922
-0.8836603777323916,45.468912658696865,6.8034209893769715
-0.8835838276396107,45.46097220002094,6.803950568817704
-0.8835073245074284,45.45303185645548,6.804479889493134
-0.8834308683339339,45.445091627994984,6.805008951405272
-0.8833544591172168,45.437151514633925,6.8055377545561315
-0.8832780968553666,45.42921151636679,6.806066298947726
-0.8832017815464732,45.42127163318806,6.806594584582067
-0.8831255131886264,45.41333186509223,6.807122611461167
-0.8830492917799163,45.40539221207378,6.807650379587039
-0.8829731173184331,45.39745267412719,6.808177888961696
-0.882896989802267,45.38951325124695,6.80870513958715
-0.8828209092295086,45.381573943427554,6.809232131465413
-0.8827448755982484,45.373634750663484,6.809758864598499
-0.8826688889065772,45.36569567294923,6.810285338988419
-0.8825929491525859,45.357756710279276,6.810811554637185
-0.8825170563343654,45.34981786264811,6.81133751154681
-0.8824412104500068,45.341879130050216,6.811863209719307
-0.8823654114976014,45.33394051248009,6.812388649156687
-0.8822896594752409,45.32600200993223,6.812913829860963
-0.8822139543810165,45.31806362240112,6.8134387518341475
-0.88213829621302,45.31012534988124,6.813963415078252
-0.8820626849693434,45.30218719236709,6.814487819595289
-0.8819871206480785,45.294249149853165,6.815011965387272
-0.8819116032473174,45.28631122233394,6.815535852456211
-0.8818361327651525,45.278373409803926,6.816059480804118
-0.8817607091996761,45.2704357122576,6.816582850433007
-0.8816853325489807,45.26249812968946,6.817105961344889
-0.8816100028111591,45.254560662094,6.817628813541775
-0.8815347199843039,45.24662330946571,6.818151407025679
-0.8814594840665082,45.238686071799094,6.818673741798612
-0.881384295055865,45.23074894908863,6.819195817862585
-0.8813091529504675,45.22281194132882,6.819717635219612
-0.8812340577484092,45.21487504851416,6.820239193871702
-0.8811590094477836,45.20693827063914,6.820760493820869
-0.8810840080466841,45.19900160769827,6.821281535069123
