-122.15985717411793,0.716202689565442,-82.76266178460453
-122.15985717411793,0.716202689565442,-82.76266178460453
-122.15985717411793,0.716202689565442,-82.76266178460453
-122.15985717411793,0.716202689565442,-82.76266178460453
-121.51141891430832,-12.590421935936229,-82.76266178460453
-122.15985717411793,0.716202689565442,-82.76266178460453
-122.15985717411793,-8.300339147603971,-82.34850030207068
-122.15985717411793,0.716202689565442,-82.76266178460453
-122.15985717411793,0.716202689565442,-82.76266178460453
-122.15985717411793,0.716202689565442,-82.76266178460453
-122.15985717411793,0.716202689565442,-82.76266178460453
-122.15985717411793,0.716202689565442,-82.76266178460453
-122.15985717411793,0.716202689565442,-82.76266178460453
-121.35543985026156,-12.590421935936229,-82.76266178460453
-122.15985717411793,0.716202689565442,-82.76266178460453
-122.15985717411793,9.724226678886616,-82.1925212380239
-122.15985717411793,0.716202689565442,-82.76266178460453
-122.15985717411793,0.716202689565442,-82.76266178460453
-122.15985717411793,0.716202689565442,-82.76266178460453
-122.15985114375589,0.7169316915721342,-82.76264654089995
-122.15985115201728,0.716933099504265,-82.76264654089995
-122.15985114375553,0.7169316916718149,-82.76264654089907
-122.15985114374783,0.716930732761056,-82.76264654918968
-121.51170810848006,-12.587729678545823,-82.76264671254582
-122.15985040382698,0.7170709178468903,-82.76264423308676
-122.15977516440901,-8.299670066055631,-82.34867158059164
-122.15985114375589,0.7169316915721342,-82.76264654089995
-122.15985114375589,0.7169316915721342,-82.76264654089995
-122.15985114375589,0.7169316915721342,-82.76264654089995
-122.15985113549446,0.7169302807439284,-82.76264654089992
-122.15985114375621,0.7169316882565211,-82.7626465409008
-122.15985114376393,0.7169326439513474,-82.76264653261019
-121.35550987754712,-12.589727132485292,-82.76264655076996
-122.15985173788549,0.7168199517424713,-82.7626483924032
-122.15992719442123,9.724953136806075,-82.19231336848337
-122.15985114375589,0.7169316915721342,-82.76264654089995
-122.15985114375589,0.7169316915721342,-82.76264654089995
-122.15985114375589,0.7169316915721342,-82.76264654089995
-122.15984589057642,0.7178715966476269,-82.76263054775835
-122.16077524989464,-0.5420416030270979,-82.7626305648364
-122.15984587162173,0.7178768441373358,-82.76263047375262
-122.15983239548471,-0.13826152903894937,-82.76564834071128
-121.51806790380057,-12.526289855153257,-82.76263089195673
-122.1598445102889,0.7181744108277895,-82.76262584607862
-122.15970407477684,-8.25895434815261,-82.35285489198691
-122.15984589057642,0.7178715966476269,-82.76263054775835
-122.15984589057642,0.7178715966476269,-82.76263054775835
-122.15984589057642,0.7178715966476269,-82.76263054775835
-122.14591730088135,-0.5459007660477774,-82.7626305340316
-122.15984590945124,0.7178663752090993,-82.76263062145009
-122.15985943228907,1.573927234132527,-82.75075703813233
-121.36236893343336,-12.530032586007474,-82.76263057269722
-122.15984699955351,0.7176285650904517,-82.76263431867916
-122.15998783787707,9.686128284272725,-82.19679206496883
-122.15984589057642,0.7178715966476269,-82.76263054775835
-122.15984589057642,0.7178715966476269,-82.76263054775835
-122.15984589057642,0.7178715966476269,-82.76263054775835
-122.15984065732779,0.7188113357858477,-82.76261451425808
-122.14917100658603,-1.769601625493614,-82.76261456271871
-122.15984061655284,0.7188325423249103,-82.76261426749316
-122.15980162738975,-0.970730768974884,-82.76010084356419
-121.53593548735161,-12.351832954234533,-82.76261501820295
-122.15983864384135,0.7192753368157695,-82.7626074281136
-122.15963535583857,-8.141674473153167,-82.36461857774748
-122.15984065732779,0.7188113357858477,-82.76261451425808
-122.15984065732779,0.7188113357858477,-82.76261451425808
-122.15984065732779,0.7188113357858477,-82.76261451425808
-122.1198129481133,-1.7752551661467109,-82.76261448557528
-122.1598406977615,0.7187903078857548,-82.7626147589311
-122.15987990097504,2.4080491905868358,-82.73063968289615
-121.38206653193151,-12.357325434118478,-82.76261455518379
-122.15984227614946,0.7184388899115998,-82.7626201964128
-122.16004614528278,9.570886065788176,-82.21018813224481
-122.15984065732779,0.7188113357858477,-82.76261451425808
-122.15984065732779,0.7188113357858477,-82.76261451425808
-122.15984065732779,0.7188113357858477,-82.76261451425808
-122.15983544408199,0.7197509306821321,-82.7625984402691
-122.12675094675627,-2.9344203985903548,-82.76259853870941
-122.15983537775,0.719798650891771,-82.76259792096826
-122.15975995399411,-1.7606634891513393,-82.74711046181261
-121.56355246047886,-12.077116492759062,-82.76259908421804
-122.15983280534245,0.7203749915566171,-82.76258896939791
-122.15957043647876,-7.956490729466711,-82.38279433585073
-122.15983544408199,0.7197509306821321,-82.7625984402691
-122.15983544408199,0.7197509306821321,-82.7625984402691
-122.15983544408199,0.7197509306821321,-82.7625984402691
-122.08359709990798,-2.9418631662855423,-82.76259839902991
-122.159835509587,0.7197038133737229,-82.76259895297517
-122.15991145274877,3.1995042596021706,-82.7037502998853
-121.41269879246629,-12.084364820547973,-82.76259849721701
-122.15983756723223,0.7192499032754321,-82.76260603371628
-122.16010068537797,9.387868005979788,-82.23119196221727
-122.15983544408199,0.7197509306821321,-82.7625984402691
-122.15983544408199,0.7197509306821321,-82.7625984402691
-122.15983544408199,0.7197509306821321,-82.7625984402691
-122.159830250931,0.7206904168698423,-82.76258232563994
-122.09602778267343,-4.014570366137758,-82.76258249495508
-122.15983015430217,0.7207749876887609,-82.76258143321576
-122.15970886996281,-2.4932227089190238,-82.72833845480959
-121.59845415692227,-11.720606827185106,-82.76258308568966
-122.15982699568893,0.7214745500326104,-82.76257046107062
-122.15951034498782,-7.715924064906876,-82.40574720206493
-122.159830250931,0.7206904168698423,-82.76258232563994
-122.159830250931,0.7206904168698423,-82.76258232563994
-122.159830250931,0.7206904168698423,-82.76258232563994
-122.04004395620093,-4.023796705482197,-82.76258227695716
-122.15983034596529,0.7206072637544906,-82.76258320297832
-122.15995257875423,3.9334846443002887,-82.6720158216716
-121.45158762572376,-11.729617956896146,-82.76258239781055
-122.15983287236504,0.7200606904168899,-82.7625918378943
-122.16015042906923,9.149566644630415,-82.25795828624376
-122.159830250931,0.7206904168698423,-82.76258232563994
-122.159830250931,0.7206904168698423,-82.76258232563994
-122.159830250931,0.7206904168698423,-82.76258232563994
-122.15982507798104,0.7216298294610054,-82.76256617021127
-122.05979028950402,-4.996701802022682,-82.76256643163168
-122.15982494539934,0.7217613638818892,-82.76256480348061
-122.15965003368622,-3.1593813781795164,-82.70564832494729
-121.63796133908266,-11.303348977383063,-82.7625670211697
-122.15982121579103,0.7225748922889097,-82.76255189678578
-122.15945566226804,-7.4342347967410785,-82.43170260314324
-122.15982507798104,0.7216298294610054,-82.76256617021127
-122.15982507798104,0.7216298294610054,-82.76256617021127
-122.15982507798104,0.7216298294610054,-82.76256617021127
-121.99210365809448,-5.007706103263095,-82.76256612076017
-122.1598252078491,0.7215010414541337,-82.76256750812107
-122.16000158358209,4.600996267140255,-82.63746591582994
-121.49580895128976,-11.314129963240068,-82.7625662561343
-122.15982819112214,0.7208705808653334,-82.76257761420796
-122.16019479504641,8.87021016405314,-82.28846959546728
-122.15982507798104,0.7216298294610054,-82.76256617021127
-122.15982507798104,0.7216298294610054,-82.76256617021127
-122.15982507798104,0.7216298294610054,-82.76256617021127
-122.15981992534493,0.7225692057295539,-82.76254997382712
-122.02065367403043,-5.875557312157837,-82.76255034736512
-122.15981975047575,0.7227576068793128,-82.7625480312276
-122.15958507760826,-3.7555905200655624,-82.68080069520134
-121.67959604635526,-10.846101266553555,-82.76255089155815
-122.15981546654278,0.7236765251701979,-82.76253327338434
-122.15940655979499,-7.125482921532111,-82.45902226904026
-122.15981992534493,0.7225692057295539,-82.76254997382712
-122.15981992534493,0.7225692057295539,-82.76254997382712
-122.15981992534493,0.7225692057295539,-82.76254997382712
-121.94245779145079,-5.888334422394055,-82.76254993077197
-122.15982009595409,0.7223855055984674,-82.76255186738723
-122.1600567886498,5.198521499027726,-82.6019324277372
-121.54264219017222,-10.858658677682293,-82.76255007160032
-122.15982352309501,0.721679200216441,-82.76256336536333
-122.16023361271377,8.563827917428398,-82.32084576200516
-122.15981992534493,0.7225692057295539,-82.76254997382712
-122.15981992534493,0.7225692057295539,-82.76254997382712
-122.15981992534493,0.7225692057295539,-82.76254997382712
-122.15981479313312,0.7235085813343003,-82.76253373634363
-121.98077990073823,-6.652375348570647,-82.76253423980964
-122.15981456926448,0.7237635695795686,-82.7625311161494
-122.15951547708192,-4.282696669894753,-82.65526127091205
-121.72133572479362,-10.367309983107196,-82.7625346992981
-122.15980974879409,0.7247796039983441,-82.7625145907557
-122.15936288864131,-6.8021585073729876,-82.48637215018344
-122.15981479313312,0.7235085813343003,-82.76253373634363
-122.15981479313312,0.7235085813343003,-82.76253373634363
-122.15981479313312,0.7235085813343003,-82.76253373634363
-121.89325805253324,-6.666920810758845,-82.76253370652921
-122.15981501069365,0.7232609833051202,-82.76253627958185
-122.16011667522994,5.726933120018918,-82.56687526258557
-121.58984834584548,-10.381649548164727,-82.76253384388549
-122.15981886789544,0.7224864579177137,-82.76254909164103
-122.16026703217183,8.24288421294879,-82.35353611845184
-122.15981479313312,0.7235085813343003,-82.76253373634363
-122.15981479313312,0.7235085813343003,-82.76253373634363
-122.15981479313312,0.7235085813343003,-82.76253373634363
-122.15980968144686,0.7244479867839312,-82.76251745763412
-121.94177349605359,-7.332892343784352,-82.76251810619287
-122.15980940178238,0.7247791258661049,-82.76251405816963
-122.15944248303074,-4.7445888908267095,-82.63012679474328
-121.76170261745047,-9.882062167317748,-82.76251844758647
-122.15980406333081,0.7258840034513423,-82.7624958512105
-122.15932428474942,-6.474474607964955,-82.51278070808662
-122.15980968144686,0.7244479867839312,-82.76251745763412
-122.15980968144686,0.7244479867839312,-82.76251745763412
-122.15980968144686,0.7244479867839312,-82.76251745763412
-121.84604528846572,-7.349202483024683,-82.76251744709306
-122.1598099521863,0.7241277631802051,-82.7625207433467
-122.16017995913177,6.190139938798452,-82.53333133875836
-121.63577194312276,-9.898188631149004,-82.76251757290078
-122.15981422515736,0.7232924791308055,-82.76253479140736
-122.16029541897825,7.917572624394661,-82.38539056681965
-122.15980968144686,0.7244479867839312,-82.76251745763412
-122.15980968144686,0.7244479867839312,-82.76251745763412
-122.15980968144686,0.7244479867839312,-82.76251745763412
-122.15980459037354,0.7253874491016941,-82.76250113759104
-121.90470460723866,-7.9254718094885765,-82.76250194372545
-122.15980424827593,0.725804166012772,-82.76249685744042
-122.15936710516526,-5.146932552373746,-82.6061372790181
-121.79973460795773,-9.401846933547619,-82.76250213977029
-122.15979841086292,0.7269894107003287,-82.7624770586945
-122.15929026479941,-6.15020722938316,-82.53761858823488
-122.15980459037354,0.7253874491016941,-82.76250113759104
-122.15980459037354,0.7253874491016941,-82.76250113759104
-122.15980459037354,0.7253874491016941,-82.76250113759104
-121.80179445367631,-7.943543711049049,-82.76250115132399
-122.15980492030452,0.724986106399511,-82.76250525717428
-122.16024560951581,6.5938207150895956,-82.50194863576513
-121.67931493281239,-9.419764068006469,-82.76250125872973
-122.15980959453695,0.7240975338416682,-82.76252046174447
-122.16031925800507,7.595655864785406,-82.415642572775
-122.15980459037354,0.7253874491016941,-82.76250113759104
-122.15980459037354,0.7253874491016941,-82.76250113759104
